LON,LAT
-116.45,32.65
-116.45,32.7
-116.45,32.75
-116.45,32.8
-116.45,32.85
-116.45,32.9
-116.45,32.95
-116.45,33.0
-116.45,33.05
-116.45,33.1
-116.45,33.15
-116.45,33.2
-116.45,33.25
-116.45,33.3
-116.45,33.35
-116.45,33.4
-116.45,33.45
-116.45,33.5
-116.45,33.55
-116.45,33.6
-116.45,33.65
-116.45,33.7
-116.45,33.75
-116.45,33.8
-116.45,33.85
-116.45,33.9
-116.45,33.95
-116.45,34.0
-116.45,34.05
-116.45,34.1
-116.45,34.15
-116.45,34.2
-116.45,34.25
-116.45,34.3
-116.45,34.35
-116.45,34.4
-116.45,34.45
-116.45,34.5
-116.45,34.55
-116.45,34.6
-116.45,34.65
-116.45,34.7
-116.45,34.75
-116.45,34.8
-116.45,34.85
-116.45,34.9
-116.45,34.95
-116.45,35.0
-116.45,35.05
-116.45,35.1
-116.45,35.15
-116.45,35.2
-116.45,35.25
-116.45,35.3
-116.45,35.35
-116.45,35.4
-116.45,35.45
-116.45,35.5
-116.45,35.55
-116.45,35.6
-116.45,35.65
-116.45,35.7
-116.45,35.75
-116.45,35.8
-116.45,35.85
-116.45,35.9
-116.45,35.95
-116.45,36.0
-116.45,36.05
-116.45,36.1
-116.45,36.15
-116.45,36.2
-116.45,36.25
-116.45,36.3
-116.45,36.35
-116.45,36.4
-116.45,36.45
-116.45,36.5
-116.4,32.6
-116.4,32.55
-116.4,32.65
-116.4,32.7
-116.4,32.75
-116.4,32.8
-116.4,32.85
-116.4,32.9
-116.4,32.95
-116.4,33.0
-116.4,33.05
-116.4,33.1
-116.4,33.15
-116.4,33.2
-116.4,33.25
-116.4,33.3
-116.4,33.35
-116.4,33.4
-116.4,33.45
-116.4,33.5
-116.4,33.55
-116.4,33.6
-116.4,33.65
-116.4,33.7
-116.4,33.75
-116.4,33.8
-116.4,33.85
-116.4,33.9
-116.4,33.95
-116.4,34.0
-116.4,34.05
-116.4,34.1
-116.4,34.15
-116.4,34.2
-116.4,34.25
-116.4,34.3
-116.4,34.35
-116.4,34.4
-116.4,34.45
-116.4,34.5
-116.4,34.55
-116.4,34.6
-116.4,34.65
-116.4,34.7
-116.4,34.75
-116.4,34.8
-116.4,34.85
-116.4,34.9
-116.4,34.95
-116.4,35.0
-116.4,35.05
-116.4,35.1
-116.4,35.15
-116.4,35.2
-116.4,35.25
-116.4,35.3
-116.4,35.35
-116.4,35.4
-116.4,35.45
-116.4,35.5
-116.4,35.55
-116.4,35.6
-116.4,35.65
-116.4,35.7
-116.4,35.75
-116.4,35.8
-116.4,35.85
-116.4,35.9
-116.4,35.95
-116.4,36.0
-116.4,36.05
-116.4,36.1
-116.4,36.15
-116.4,36.2
-116.4,36.25
-116.4,36.3
-116.4,36.35
-116.4,36.4
-116.4,36.45
-116.35,32.6
-116.35,32.55
-116.35,32.65
-116.35,32.7
-116.35,32.75
-116.35,32.8
-116.35,32.85
-116.35,32.9
-116.35,32.95
-116.35,33.0
-116.35,33.05
-116.35,33.1
-116.35,33.15
-116.35,33.2
-116.35,33.25
-116.35,33.3
-116.35,33.35
-116.35,33.4
-116.35,33.45
-116.35,33.5
-116.35,33.55
-116.35,33.6
-116.35,33.65
-116.35,33.7
-116.35,33.75
-116.35,33.8
-116.35,33.85
-116.35,33.9
-116.35,33.95
-116.35,34.0
-116.35,34.05
-116.35,34.1
-116.35,34.15
-116.35,34.2
-116.35,34.25
-116.35,34.3
-116.35,34.35
-116.35,34.4
-116.35,34.45
-116.35,34.5
-116.35,34.55
-116.35,34.6
-116.35,34.65
-116.35,34.7
-116.35,34.75
-116.35,34.8
-116.35,34.85
-116.35,34.9
-116.35,34.95
-116.35,35.0
-116.35,35.05
-116.35,35.1
-116.35,35.15
-116.35,35.2
-116.35,35.25
-116.35,35.3
-116.35,35.35
-116.35,35.4
-116.35,35.45
-116.35,35.5
-116.35,35.55
-116.35,35.6
-116.35,35.65
-116.35,35.7
-116.35,35.75
-116.35,35.8
-116.35,35.85
-116.35,35.9
-116.35,35.95
-116.35,36.0
-116.35,36.05
-116.35,36.1
-116.35,36.15
-116.35,36.2
-116.35,36.25
-116.35,36.3
-116.35,36.35
-116.35,36.4
-116.3,32.6
-116.3,32.55
-116.3,32.65
-116.3,32.7
-116.3,32.75
-116.3,32.8
-116.3,32.85
-116.3,32.9
-116.3,32.95
-116.3,33.0
-116.3,33.05
-116.3,33.1
-116.3,33.15
-116.3,33.2
-116.3,33.25
-116.3,33.3
-116.3,33.35
-116.3,33.4
-116.3,33.45
-116.3,33.5
-116.3,33.55
-116.3,33.6
-116.3,33.65
-116.3,33.7
-116.3,33.75
-116.3,33.8
-116.3,33.85
-116.3,33.9
-116.3,33.95
-116.3,34.0
-116.3,34.05
-116.3,34.1
-116.3,34.15
-116.3,34.2
-116.3,34.25
-116.3,34.3
-116.3,34.35
-116.3,34.4
-116.3,34.45
-116.3,34.5
-116.3,34.55
-116.3,34.6
-116.3,34.65
-116.3,34.7
-116.3,34.75
-116.3,34.8
-116.3,34.85
-116.3,34.9
-116.3,34.95
-116.3,35.0
-116.3,35.05
-116.3,35.1
-116.3,35.15
-116.3,35.2
-116.3,35.25
-116.3,35.3
-116.3,35.35
-116.3,35.4
-116.3,35.45
-116.3,35.5
-116.3,35.55
-116.3,35.6
-116.3,35.65
-116.3,35.7
-116.3,35.75
-116.3,35.8
-116.3,35.85
-116.3,35.9
-116.3,35.95
-116.3,36.0
-116.3,36.05
-116.3,36.1
-116.3,36.15
-116.3,36.2
-116.3,36.25
-116.3,36.3
-116.3,36.35
-116.3,36.4
-116.25,32.65
-116.25,32.6
-116.25,32.7
-116.25,32.75
-116.25,32.8
-116.25,32.85
-116.25,32.9
-116.25,32.95
-116.25,33.0
-116.25,33.05
-116.25,33.1
-116.25,33.15
-116.25,33.2
-116.25,33.25
-116.25,33.3
-116.25,33.35
-116.25,33.4
-116.25,33.45
-116.25,33.5
-116.25,33.55
-116.25,33.6
-116.25,33.65
-116.25,33.7
-116.25,33.75
-116.25,33.8
-116.25,33.85
-116.25,33.9
-116.25,33.95
-116.25,34.0
-116.25,34.05
-116.25,34.1
-116.25,34.15
-116.25,34.2
-116.25,34.25
-116.25,34.3
-116.25,34.35
-116.25,34.4
-116.25,34.45
-116.25,34.5
-116.25,34.55
-116.25,34.6
-116.25,34.65
-116.25,34.7
-116.25,34.75
-116.25,34.8
-116.25,34.85
-116.25,34.9
-116.25,34.95
-116.25,35.0
-116.25,35.05
-116.25,35.1
-116.25,35.15
-116.25,35.2
-116.25,35.25
-116.25,35.3
-116.25,35.35
-116.25,35.4
-116.25,35.45
-116.25,35.5
-116.25,35.55
-116.25,35.6
-116.25,35.65
-116.25,35.7
-116.25,35.75
-116.25,35.8
-116.25,35.85
-116.25,35.9
-116.25,35.95
-116.25,36.0
-116.25,36.05
-116.25,36.1
-116.25,36.15
-116.25,36.2
-116.25,36.25
-116.25,36.3
-116.25,36.35
-116.2,32.65
-116.2,32.6
-116.2,32.7
-116.2,32.75
-116.2,32.8
-116.2,32.85
-116.2,32.9
-116.2,32.95
-116.2,33.0
-116.2,33.05
-116.2,33.1
-116.2,33.15
-116.2,33.2
-116.2,33.25
-116.2,33.3
-116.2,33.35
-116.2,33.4
-116.2,33.45
-116.2,33.5
-116.2,33.55
-116.2,33.6
-116.2,33.65
-116.2,33.7
-116.2,33.75
-116.2,33.8
-116.2,33.85
-116.2,33.9
-116.2,33.95
-116.2,34.0
-116.2,34.05
-116.2,34.1
-116.2,34.15
-116.2,34.2
-116.2,34.25
-116.2,34.3
-116.2,34.35
-116.2,34.4
-116.2,34.45
-116.2,34.5
-116.2,34.55
-116.2,34.6
-116.2,34.65
-116.2,34.7
-116.2,34.75
-116.2,34.8
-116.2,34.85
-116.2,34.9
-116.2,34.95
-116.2,35.0
-116.2,35.05
-116.2,35.1
-116.2,35.15
-116.2,35.2
-116.2,35.25
-116.2,35.3
-116.2,35.35
-116.2,35.4
-116.2,35.45
-116.2,35.5
-116.2,35.55
-116.2,35.6
-116.2,35.65
-116.2,35.7
-116.2,35.75
-116.2,35.8
-116.2,35.85
-116.2,35.9
-116.2,35.95
-116.2,36.0
-116.2,36.05
-116.2,36.1
-116.2,36.15
-116.2,36.2
-116.2,36.25
-116.2,36.3
-116.15,32.65
-116.15,32.6
-116.15,32.7
-116.15,32.75
-116.15,32.8
-116.15,32.85
-116.15,32.9
-116.15,32.95
-116.15,33.0
-116.15,33.05
-116.15,33.1
-116.15,33.15
-116.15,33.2
-116.15,33.25
-116.15,33.3
-116.15,33.35
-116.15,33.4
-116.15,33.45
-116.15,33.5
-116.15,33.55
-116.15,33.6
-116.15,33.65
-116.15,33.7
-116.15,33.75
-116.15,33.8
-116.15,33.85
-116.15,33.9
-116.15,33.95
-116.15,34.0
-116.15,34.05
-116.15,34.1
-116.15,34.15
-116.15,34.2
-116.15,34.25
-116.15,34.3
-116.15,34.35
-116.15,34.4
-116.15,34.45
-116.15,34.5
-116.15,34.55
-116.15,34.6
-116.15,34.65
-116.15,34.7
-116.15,34.75
-116.15,34.8
-116.15,34.85
-116.15,34.9
-116.15,34.95
-116.15,35.0
-116.15,35.05
-116.15,35.1
-116.15,35.15
-116.15,35.2
-116.15,35.25
-116.15,35.3
-116.15,35.35
-116.15,35.4
-116.15,35.45
-116.15,35.5
-116.15,35.55
-116.15,35.6
-116.15,35.65
-116.15,35.7
-116.15,35.75
-116.15,35.8
-116.15,35.85
-116.15,35.9
-116.15,35.95
-116.15,36.0
-116.15,36.05
-116.15,36.1
-116.15,36.15
-116.15,36.2
-116.15,36.25
-116.1,32.65
-116.1,32.6
-116.1,32.7
-116.1,32.75
-116.1,32.8
-116.1,32.85
-116.1,32.9
-116.1,32.95
-116.1,33.0
-116.1,33.05
-116.1,33.1
-116.1,33.15
-116.1,33.2
-116.1,33.25
-116.1,33.3
-116.1,33.35
-116.1,33.4
-116.1,33.45
-116.1,33.5
-116.1,33.55
-116.1,33.6
-116.1,33.65
-116.1,33.7
-116.1,33.75
-116.1,33.8
-116.1,33.85
-116.1,33.9
-116.1,33.95
-116.1,34.0
-116.1,34.05
-116.1,34.1
-116.1,34.15
-116.1,34.2
-116.1,34.25
-116.1,34.3
-116.1,34.35
-116.1,34.4
-116.1,34.45
-116.1,34.5
-116.1,34.55
-116.1,34.6
-116.1,34.65
-116.1,34.7
-116.1,34.75
-116.1,34.8
-116.1,34.85
-116.1,34.9
-116.1,34.95
-116.1,35.0
-116.1,35.05
-116.1,35.1
-116.1,35.15
-116.1,35.2
-116.1,35.25
-116.1,35.3
-116.1,35.35
-116.1,35.4
-116.1,35.45
-116.1,35.5
-116.1,35.55
-116.1,35.6
-116.1,35.65
-116.1,35.7
-116.1,35.75
-116.1,35.8
-116.1,35.85
-116.1,35.9
-116.1,35.95
-116.1,36.0
-116.1,36.05
-116.1,36.1
-116.1,36.15
-116.1,36.2
-116.05,32.65
-116.05,32.6
-116.05,32.7
-116.05,32.75
-116.05,32.8
-116.05,32.85
-116.05,32.9
-116.05,32.95
-116.05,33.0
-116.05,33.05
-116.05,33.1
-116.05,33.15
-116.05,33.2
-116.05,33.25
-116.05,33.3
-116.05,33.35
-116.05,33.4
-116.05,33.45
-116.05,33.5
-116.05,33.55
-116.05,33.6
-116.05,33.65
-116.05,33.7
-116.05,33.75
-116.05,33.8
-116.05,33.85
-116.05,33.9
-116.05,33.95
-116.05,34.0
-116.05,34.05
-116.05,34.1
-116.05,34.15
-116.05,34.2
-116.05,34.25
-116.05,34.3
-116.05,34.35
-116.05,34.4
-116.05,34.45
-116.05,34.5
-116.05,34.55
-116.05,34.6
-116.05,34.65
-116.05,34.7
-116.05,34.75
-116.05,34.8
-116.05,34.85
-116.05,34.9
-116.05,34.95
-116.05,35.0
-116.05,35.05
-116.05,35.1
-116.05,35.15
-116.05,35.2
-116.05,35.25
-116.05,35.3
-116.05,35.35
-116.05,35.4
-116.05,35.45
-116.05,35.5
-116.05,35.55
-116.05,35.6
-116.05,35.65
-116.05,35.7
-116.05,35.75
-116.05,35.8
-116.05,35.85
-116.05,35.9
-116.05,35.95
-116.05,36.0
-116.05,36.05
-116.05,36.1
-116.05,36.15
-116.05,36.2
-116.0,32.65
-116.0,32.6
-116.0,32.7
-116.0,32.75
-116.0,32.8
-116.0,32.85
-116.0,32.9
-116.0,32.95
-116.0,33.0
-116.0,33.05
-116.0,33.1
-116.0,33.15
-116.0,33.2
-116.0,33.25
-116.0,33.3
-116.0,33.35
-116.0,33.4
-116.0,33.45
-116.0,33.5
-116.0,33.55
-116.0,33.6
-116.0,33.65
-116.0,33.7
-116.0,33.75
-116.0,33.8
-116.0,33.85
-116.0,33.9
-116.0,33.95
-116.0,34.0
-116.0,34.05
-116.0,34.1
-116.0,34.15
-116.0,34.2
-116.0,34.25
-116.0,34.3
-116.0,34.35
-116.0,34.4
-116.0,34.45
-116.0,34.5
-116.0,34.55
-116.0,34.6
-116.0,34.65
-116.0,34.7
-116.0,34.75
-116.0,34.8
-116.0,34.85
-116.0,34.9
-116.0,34.95
-116.0,35.0
-116.0,35.05
-116.0,35.1
-116.0,35.15
-116.0,35.2
-116.0,35.25
-116.0,35.3
-116.0,35.35
-116.0,35.4
-116.0,35.45
-116.0,35.5
-116.0,35.55
-116.0,35.6
-116.0,35.65
-116.0,35.7
-116.0,35.75
-116.0,35.8
-116.0,35.85
-116.0,35.9
-116.0,35.95
-116.0,36.0
-116.0,36.05
-116.0,36.1
-116.0,36.15
-115.95,32.65
-115.95,32.6
-115.95,32.7
-115.95,32.75
-115.95,32.8
-115.95,32.85
-115.95,32.9
-115.95,32.95
-115.95,33.0
-115.95,33.05
-115.95,33.1
-115.95,33.15
-115.95,33.2
-115.95,33.25
-115.95,33.3
-115.95,33.35
-115.95,33.4
-115.95,33.45
-115.95,33.5
-115.95,33.55
-115.95,33.6
-115.95,33.65
-115.95,33.7
-115.95,33.75
-115.95,33.8
-115.95,33.85
-115.95,33.9
-115.95,33.95
-115.95,34.0
-115.95,34.05
-115.95,34.1
-115.95,34.15
-115.95,34.2
-115.95,34.25
-115.95,34.3
-115.95,34.35
-115.95,34.4
-115.95,34.45
-115.95,34.5
-115.95,34.55
-115.95,34.6
-115.95,34.65
-115.95,34.7
-115.95,34.75
-115.95,34.8
-115.95,34.85
-115.95,34.9
-115.95,34.95
-115.95,35.0
-115.95,35.05
-115.95,35.1
-115.95,35.15
-115.95,35.2
-115.95,35.25
-115.95,35.3
-115.95,35.35
-115.95,35.4
-115.95,35.45
-115.95,35.5
-115.95,35.55
-115.95,35.6
-115.95,35.65
-115.95,35.7
-115.95,35.75
-115.95,35.8
-115.95,35.85
-115.95,35.9
-115.95,35.95
-115.95,36.0
-115.95,36.05
-115.95,36.1
-115.9,32.65
-115.9,32.6
-115.9,32.7
-115.9,32.75
-115.9,32.8
-115.9,32.85
-115.9,32.9
-115.9,32.95
-115.9,33.0
-115.9,33.05
-115.9,33.1
-115.9,33.15
-115.9,33.2
-115.9,33.25
-115.9,33.3
-115.9,33.35
-115.9,33.4
-115.9,33.45
-115.9,33.5
-115.9,33.55
-115.9,33.6
-115.9,33.65
-115.9,33.7
-115.9,33.75
-115.9,33.8
-115.9,33.85
-115.9,33.9
-115.9,33.95
-115.9,34.0
-115.9,34.05
-115.9,34.1
-115.9,34.15
-115.9,34.2
-115.9,34.25
-115.9,34.3
-115.9,34.35
-115.9,34.4
-115.9,34.45
-115.9,34.5
-115.9,34.55
-115.9,34.6
-115.9,34.65
-115.9,34.7
-115.9,34.75
-115.9,34.8
-115.9,34.85
-115.9,34.9
-115.9,34.95
-115.9,35.0
-115.9,35.05
-115.9,35.1
-115.9,35.15
-115.9,35.2
-115.9,35.25
-115.9,35.3
-115.9,35.35
-115.9,35.4
-115.9,35.45
-115.9,35.5
-115.9,35.55
-115.9,35.6
-115.9,35.65
-115.9,35.7
-115.9,35.75
-115.9,35.8
-115.9,35.85
-115.9,35.9
-115.9,35.95
-115.9,36.0
-115.9,36.05
-115.85,32.65
-115.85,32.6
-115.85,32.7
-115.85,32.75
-115.85,32.8
-115.85,32.85
-115.85,32.9
-115.85,32.95
-115.85,33.0
-115.85,33.05
-115.85,33.1
-115.85,33.15
-115.85,33.2
-115.85,33.25
-115.85,33.3
-115.85,33.35
-115.85,33.4
-115.85,33.45
-115.85,33.5
-115.85,33.55
-115.85,33.6
-115.85,33.65
-115.85,33.7
-115.85,33.75
-115.85,33.8
-115.85,33.85
-115.85,33.9
-115.85,33.95
-115.85,34.0
-115.85,34.05
-115.85,34.1
-115.85,34.15
-115.85,34.2
-115.85,34.25
-115.85,34.3
-115.85,34.35
-115.85,34.4
-115.85,34.45
-115.85,34.5
-115.85,34.55
-115.85,34.6
-115.85,34.65
-115.85,34.7
-115.85,34.75
-115.85,34.8
-115.85,34.85
-115.85,34.9
-115.85,34.95
-115.85,35.0
-115.85,35.05
-115.85,35.1
-115.85,35.15
-115.85,35.2
-115.85,35.25
-115.85,35.3
-115.85,35.35
-115.85,35.4
-115.85,35.45
-115.85,35.5
-115.85,35.55
-115.85,35.6
-115.85,35.65
-115.85,35.7
-115.85,35.75
-115.85,35.8
-115.85,35.85
-115.85,35.9
-115.85,35.95
-115.85,36.0
-115.85,36.05
-115.8,32.65
-115.8,32.6
-115.8,32.7
-115.8,32.75
-115.8,32.8
-115.8,32.85
-115.8,32.9
-115.8,32.95
-115.8,33.0
-115.8,33.05
-115.8,33.1
-115.8,33.15
-115.8,33.2
-115.8,33.25
-115.8,33.3
-115.8,33.35
-115.8,33.4
-115.8,33.45
-115.8,33.5
-115.8,33.55
-115.8,33.6
-115.8,33.65
-115.8,33.7
-115.8,33.75
-115.8,33.8
-115.8,33.85
-115.8,33.9
-115.8,33.95
-115.8,34.0
-115.8,34.05
-115.8,34.1
-115.8,34.15
-115.8,34.2
-115.8,34.25
-115.8,34.3
-115.8,34.35
-115.8,34.4
-115.8,34.45
-115.8,34.5
-115.8,34.55
-115.8,34.6
-115.8,34.65
-115.8,34.7
-115.8,34.75
-115.8,34.8
-115.8,34.85
-115.8,34.9
-115.8,34.95
-115.8,35.0
-115.8,35.05
-115.8,35.1
-115.8,35.15
-115.8,35.2
-115.8,35.25
-115.8,35.3
-115.8,35.35
-115.8,35.4
-115.8,35.45
-115.8,35.5
-115.8,35.55
-115.8,35.6
-115.8,35.65
-115.8,35.7
-115.8,35.75
-115.8,35.8
-115.8,35.85
-115.8,35.9
-115.8,35.95
-115.8,36.0
-115.75,32.65
-115.75,32.6
-115.75,32.7
-115.75,32.75
-115.75,32.8
-115.75,32.85
-115.75,32.9
-115.75,32.95
-115.75,33.0
-115.75,33.05
-115.75,33.1
-115.75,33.15
-115.75,33.2
-115.75,33.25
-115.75,33.3
-115.75,33.35
-115.75,33.4
-115.75,33.45
-115.75,33.5
-115.75,33.55
-115.75,33.6
-115.75,33.65
-115.75,33.7
-115.75,33.75
-115.75,33.8
-115.75,33.85
-115.75,33.9
-115.75,33.95
-115.75,34.0
-115.75,34.05
-115.75,34.1
-115.75,34.15
-115.75,34.2
-115.75,34.25
-115.75,34.3
-115.75,34.35
-115.75,34.4
-115.75,34.45
-115.75,34.5
-115.75,34.55
-115.75,34.6
-115.75,34.65
-115.75,34.7
-115.75,34.75
-115.75,34.8
-115.75,34.85
-115.75,34.9
-115.75,34.95
-115.75,35.0
-115.75,35.05
-115.75,35.1
-115.75,35.15
-115.75,35.2
-115.75,35.25
-115.75,35.3
-115.75,35.35
-115.75,35.4
-115.75,35.45
-115.75,35.5
-115.75,35.55
-115.75,35.6
-115.75,35.65
-115.75,35.7
-115.75,35.75
-115.75,35.8
-115.75,35.85
-115.75,35.9
-115.75,35.95
-115.7,32.65
-115.7,32.6
-115.7,32.7
-115.7,32.75
-115.7,32.8
-115.7,32.85
-115.7,32.9
-115.7,32.95
-115.7,33.0
-115.7,33.05
-115.7,33.1
-115.7,33.15
-115.7,33.2
-115.7,33.25
-115.7,33.3
-115.7,33.35
-115.7,33.4
-115.7,33.45
-115.7,33.5
-115.7,33.55
-115.7,33.6
-115.7,33.65
-115.7,33.7
-115.7,33.75
-115.7,33.8
-115.7,33.85
-115.7,33.9
-115.7,33.95
-115.7,34.0
-115.7,34.05
-115.7,34.1
-115.7,34.15
-115.7,34.2
-115.7,34.25
-115.7,34.3
-115.7,34.35
-115.7,34.4
-115.7,34.45
-115.7,34.5
-115.7,34.55
-115.7,34.6
-115.7,34.65
-115.7,34.7
-115.7,34.75
-115.7,34.8
-115.7,34.85
-115.7,34.9
-115.7,34.95
-115.7,35.0
-115.7,35.05
-115.7,35.1
-115.7,35.15
-115.7,35.2
-115.7,35.25
-115.7,35.3
-115.7,35.35
-115.7,35.4
-115.7,35.45
-115.7,35.5
-115.7,35.55
-115.7,35.6
-115.7,35.65
-115.7,35.7
-115.7,35.75
-115.7,35.8
-115.7,35.85
-115.7,35.9
-115.65,32.65
-115.65,32.6
-115.65,32.7
-115.65,32.75
-115.65,32.8
-115.65,32.85
-115.65,32.9
-115.65,32.95
-115.65,33.0
-115.65,33.05
-115.65,33.1
-115.65,33.15
-115.65,33.2
-115.65,33.25
-115.65,33.3
-115.65,33.35
-115.65,33.4
-115.65,33.45
-115.65,33.5
-115.65,33.55
-115.65,33.6
-115.65,33.65
-115.65,33.7
-115.65,33.75
-115.65,33.8
-115.65,33.85
-115.65,33.9
-115.65,33.95
-115.65,34.0
-115.65,34.05
-115.65,34.1
-115.65,34.15
-115.65,34.2
-115.65,34.25
-115.65,34.3
-115.65,34.35
-115.65,34.4
-115.65,34.45
-115.65,34.5
-115.65,34.55
-115.65,34.6
-115.65,34.65
-115.65,34.7
-115.65,34.75
-115.65,34.8
-115.65,34.85
-115.65,34.9
-115.65,34.95
-115.65,35.0
-115.65,35.05
-115.65,35.1
-115.65,35.15
-115.65,35.2
-115.65,35.25
-115.65,35.3
-115.65,35.35
-115.65,35.4
-115.65,35.45
-115.65,35.5
-115.65,35.55
-115.65,35.6
-115.65,35.65
-115.65,35.7
-115.65,35.75
-115.65,35.8
-115.65,35.85
-115.6,32.7
-115.6,32.65
-115.6,32.75
-115.6,32.8
-115.6,32.85
-115.6,32.9
-115.6,32.95
-115.6,33.0
-115.6,33.05
-115.6,33.1
-115.6,33.15
-115.6,33.2
-115.6,33.25
-115.6,33.3
-115.6,33.35
-115.6,33.4
-115.6,33.45
-115.6,33.5
-115.6,33.55
-115.6,33.6
-115.6,33.65
-115.6,33.7
-115.6,33.75
-115.6,33.8
-115.6,33.85
-115.6,33.9
-115.6,33.95
-115.6,34.0
-115.6,34.05
-115.6,34.1
-115.6,34.15
-115.6,34.2
-115.6,34.25
-115.6,34.3
-115.6,34.35
-115.6,34.4
-115.6,34.45
-115.6,34.5
-115.6,34.55
-115.6,34.6
-115.6,34.65
-115.6,34.7
-115.6,34.75
-115.6,34.8
-115.6,34.85
-115.6,34.9
-115.6,34.95
-115.6,35.0
-115.6,35.05
-115.6,35.1
-115.6,35.15
-115.6,35.2
-115.6,35.25
-115.6,35.3
-115.6,35.35
-115.6,35.4
-115.6,35.45
-115.6,35.5
-115.6,35.55
-115.6,35.6
-115.6,35.65
-115.6,35.7
-115.6,35.75
-115.6,35.8
-115.6,35.85
-115.55,32.7
-115.55,32.65
-115.55,32.75
-115.55,32.8
-115.55,32.85
-115.55,32.9
-115.55,32.95
-115.55,33.0
-115.55,33.05
-115.55,33.1
-115.55,33.15
-115.55,33.2
-115.55,33.25
-115.55,33.3
-115.55,33.35
-115.55,33.4
-115.55,33.45
-115.55,33.5
-115.55,33.55
-115.55,33.6
-115.55,33.65
-115.55,33.7
-115.55,33.75
-115.55,33.8
-115.55,33.85
-115.55,33.9
-115.55,33.95
-115.55,34.0
-115.55,34.05
-115.55,34.1
-115.55,34.15
-115.55,34.2
-115.55,34.25
-115.55,34.3
-115.55,34.35
-115.55,34.4
-115.55,34.45
-115.55,34.5
-115.55,34.55
-115.55,34.6
-115.55,34.65
-115.55,34.7
-115.55,34.75
-115.55,34.8
-115.55,34.85
-115.55,34.9
-115.55,34.95
-115.55,35.0
-115.55,35.05
-115.55,35.1
-115.55,35.15
-115.55,35.2
-115.55,35.25
-115.55,35.3
-115.55,35.35
-115.55,35.4
-115.55,35.45
-115.55,35.5
-115.55,35.55
-115.55,35.6
-115.55,35.65
-115.55,35.7
-115.55,35.75
-115.55,35.8
-115.5,32.7
-115.5,32.65
-115.5,32.75
-115.5,32.8
-115.5,32.85
-115.5,32.9
-115.5,32.95
-115.5,33.0
-115.5,33.05
-115.5,33.1
-115.5,33.15
-115.5,33.2
-115.5,33.25
-115.5,33.3
-115.5,33.35
-115.5,33.4
-115.5,33.45
-115.5,33.5
-115.5,33.55
-115.5,33.6
-115.5,33.65
-115.5,33.7
-115.5,33.75
-115.5,33.8
-115.5,33.85
-115.5,33.9
-115.5,33.95
-115.5,34.0
-115.5,34.05
-115.5,34.1
-115.5,34.15
-115.5,34.2
-115.5,34.25
-115.5,34.3
-115.5,34.35
-115.5,34.4
-115.5,34.45
-115.5,34.5
-115.5,34.55
-115.5,34.6
-115.5,34.65
-115.5,34.7
-115.5,34.75
-115.5,34.8
-115.5,34.85
-115.5,34.9
-115.5,34.95
-115.5,35.0
-115.5,35.05
-115.5,35.1
-115.5,35.15
-115.5,35.2
-115.5,35.25
-115.5,35.3
-115.5,35.35
-115.5,35.4
-115.5,35.45
-115.5,35.5
-115.5,35.55
-115.5,35.6
-115.5,35.65
-115.5,35.7
-115.5,35.75
-115.45,32.7
-115.45,32.65
-115.45,32.75
-115.45,32.8
-115.45,32.85
-115.45,32.9
-115.45,32.95
-115.45,33.0
-115.45,33.05
-115.45,33.1
-115.45,33.15
-115.45,33.2
-115.45,33.25
-115.45,33.3
-115.45,33.35
-115.45,33.4
-115.45,33.45
-115.45,33.5
-115.45,33.55
-115.45,33.6
-115.45,33.65
-115.45,33.7
-115.45,33.75
-115.45,33.8
-115.45,33.85
-115.45,33.9
-115.45,33.95
-115.45,34.0
-115.45,34.05
-115.45,34.1
-115.45,34.15
-115.45,34.2
-115.45,34.25
-115.45,34.3
-115.45,34.35
-115.45,34.4
-115.45,34.45
-115.45,34.5
-115.45,34.55
-115.45,34.6
-115.45,34.65
-115.45,34.7
-115.45,34.75
-115.45,34.8
-115.45,34.85
-115.45,34.9
-115.45,34.95
-115.45,35.0
-115.45,35.05
-115.45,35.1
-115.45,35.15
-115.45,35.2
-115.45,35.25
-115.45,35.3
-115.45,35.35
-115.45,35.4
-115.45,35.45
-115.45,35.5
-115.45,35.55
-115.45,35.6
-115.45,35.65
-115.45,35.7
-115.4,32.7
-115.4,32.65
-115.4,32.75
-115.4,32.8
-115.4,32.85
-115.4,32.9
-115.4,32.95
-115.4,33.0
-115.4,33.05
-115.4,33.1
-115.4,33.15
-115.4,33.2
-115.4,33.25
-115.4,33.3
-115.4,33.35
-115.4,33.4
-115.4,33.45
-115.4,33.5
-115.4,33.55
-115.4,33.6
-115.4,33.65
-115.4,33.7
-115.4,33.75
-115.4,33.8
-115.4,33.85
-115.4,33.9
-115.4,33.95
-115.4,34.0
-115.4,34.05
-115.4,34.1
-115.4,34.15
-115.4,34.2
-115.4,34.25
-115.4,34.3
-115.4,34.35
-115.4,34.4
-115.4,34.45
-115.4,34.5
-115.4,34.55
-115.4,34.6
-115.4,34.65
-115.4,34.7
-115.4,34.75
-115.4,34.8
-115.4,34.85
-115.4,34.9
-115.4,34.95
-115.4,35.0
-115.4,35.05
-115.4,35.1
-115.4,35.15
-115.4,35.2
-115.4,35.25
-115.4,35.3
-115.4,35.35
-115.4,35.4
-115.4,35.45
-115.4,35.5
-115.4,35.55
-115.4,35.6
-115.4,35.65
-115.4,35.7
-115.35,32.7
