SourceIndex,Longitude,Latitude,Depth
259548,-123.6,40.6,0
259549,-123.5,40.6,0
259550,-123.4,40.6,0
259551,-123.3,40.6,0
259552,-123.2,40.6,0
259553,-123.1,40.6,0
259554,-123,40.6,0
259555,-122.9,40.6,0
259556,-122.8,40.6,0
259557,-122.7,40.6,0
259558,-122.6,40.6,0
259559,-122.5,40.6,0
259560,-122.4,40.6,0
259561,-122.3,40.6,0
259562,-122.2,40.6,0
259563,-122.1,40.6,0
259564,-122,40.6,0
259565,-121.9,40.6,0
259566,-121.8,40.6,0
259567,-121.7,40.6,0
259568,-121.6,40.6,0
259569,-121.5,40.6,0
259570,-121.4,40.6,0
259571,-121.3,40.6,0
259572,-121.2,40.6,0
259573,-121.1,40.6,0
259574,-121,40.6,0
259575,-120.9,40.6,0
259576,-120.8,40.6,0
259577,-120.7,40.6,0
259578,-120.6,40.6,0
259579,-120.5,40.6,0
259580,-120.4,40.6,0
259581,-120.3,40.6,0
259582,-120.2,40.6,0
259583,-120.1,40.6,0
259584,-120,40.6,0
259585,-119.9,40.6,0
259586,-119.8,40.6,0
259587,-119.7,40.6,0
259588,-119.6,40.6,0
259589,-119.5,40.6,0
259590,-119.4,40.6,0
259591,-119.3,40.6,0
259592,-119.2,40.6,0
259593,-119.1,40.6,0
259594,-125.3,40.7,0
259595,-125.2,40.7,0
259596,-125.1,40.7,0
259597,-125,40.7,0
259598,-124.9,40.7,0
259599,-124.8,40.7,0
259600,-124.7,40.7,0
259601,-124.6,40.7,0
259602,-124.5,40.7,0
259603,-124.4,40.7,0
259604,-124.3,40.7,0
259605,-124.2,40.7,0
259606,-124.1,40.7,0
259607,-124,40.7,0
259608,-123.9,40.7,0
259609,-123.8,40.7,0
259610,-123.7,40.7,0
259611,-123.6,40.7,0
259612,-123.5,40.7,0
259613,-123.4,40.7,0
259614,-123.3,40.7,0
259615,-123.2,40.7,0
259616,-123.1,40.7,0
259617,-123,40.7,0
259618,-122.9,40.7,0
259619,-122.8,40.7,0
259620,-122.7,40.7,0
259621,-122.6,40.7,0
259622,-122.5,40.7,0
259623,-122.4,40.7,0
259624,-122.3,40.7,0
259625,-122.2,40.7,0
259626,-122.1,40.7,0
259627,-122,40.7,0
259628,-121.9,40.7,0
259629,-121.8,40.7,0
259630,-121.7,40.7,0
259631,-121.6,40.7,0
259632,-121.5,40.7,0
259633,-121.4,40.7,0
259634,-121.3,40.7,0
259635,-121.2,40.7,0
259636,-121.1,40.7,0
259637,-121,40.7,0
259638,-120.9,40.7,0
259639,-120.8,40.7,0
259640,-120.7,40.7,0
259641,-120.6,40.7,0
259642,-120.5,40.7,0
259643,-120.4,40.7,0
259644,-120.3,40.7,0
259645,-120.2,40.7,0
259646,-120.1,40.7,0
259647,-120,40.7,0
259648,-119.9,40.7,0
259649,-119.8,40.7,0
259650,-119.7,40.7,0
259651,-119.6,40.7,0
259652,-119.5,40.7,0
259653,-119.4,40.7,0
259654,-119.3,40.7,0
259655,-119.2,40.7,0
259656,-119.1,40.7,0
259657,-125.3,40.8,0
259658,-125.2,40.8,0
259659,-125.1,40.8,0
259660,-125,40.8,0
259661,-124.9,40.8,0
259662,-124.8,40.8,0
259663,-124.7,40.8,0
259664,-124.6,40.8,0
259665,-124.5,40.8,0
259666,-124.4,40.8,0
259667,-124.3,40.8,0
259668,-124.2,40.8,0
259669,-124.1,40.8,0
259670,-124,40.8,0
259671,-123.9,40.8,0
259672,-123.8,40.8,0
259673,-123.7,40.8,0
259674,-123.6,40.8,0
259675,-123.5,40.8,0
259676,-123.4,40.8,0
259677,-123.3,40.8,0
259678,-123.2,40.8,0
259679,-123.1,40.8,0
259680,-123,40.8,0
259681,-122.9,40.8,0
259682,-122.8,40.8,0
259683,-122.7,40.8,0
259684,-122.6,40.8,0
259685,-122.5,40.8,0
259686,-122.4,40.8,0
259687,-122.3,40.8,0
259688,-122.2,40.8,0
259689,-122.1,40.8,0
259690,-122,40.8,0
259691,-121.9,40.8,0
259692,-121.8,40.8,0
259693,-121.7,40.8,0
259694,-121.6,40.8,0
259695,-121.5,40.8,0
259696,-121.4,40.8,0
259697,-121.3,40.8,0
259698,-121.2,40.8,0
259699,-121.1,40.8,0
259700,-121,40.8,0
259701,-120.9,40.8,0
259702,-120.8,40.8,0
259703,-120.7,40.8,0
259704,-120.6,40.8,0
259705,-120.5,40.8,0
259706,-120.4,40.8,0
259707,-120.3,40.8,0
259708,-120.2,40.8,0
259709,-120.1,40.8,0
259710,-120,40.8,0
259711,-119.9,40.8,0
259712,-119.8,40.8,0
259713,-119.7,40.8,0
259714,-119.6,40.8,0
259715,-119.5,40.8,0
259716,-119.4,40.8,0
259717,-119.3,40.8,0
259718,-119.2,40.8,0
259719,-119.1,40.8,0
259720,-125.3,40.9,0
259721,-125.2,40.9,0
259722,-125.1,40.9,0
259723,-125,40.9,0
259724,-124.9,40.9,0
259725,-124.8,40.9,0
259726,-124.7,40.9,0
259727,-124.6,40.9,0
259728,-124.5,40.9,0
259729,-124.4,40.9,0
259730,-124.3,40.9,0
259731,-124.2,40.9,0
259732,-124.1,40.9,0
259733,-124,40.9,0
259734,-123.9,40.9,0
259735,-123.8,40.9,0
259736,-123.7,40.9,0
259737,-123.6,40.9,0
259738,-123.5,40.9,0
259739,-123.4,40.9,0
259740,-123.3,40.9,0
259741,-123.2,40.9,0
259742,-123.1,40.9,0
259743,-123,40.9,0
259744,-122.9,40.9,0
259745,-122.8,40.9,0
259746,-122.7,40.9,0
259747,-122.6,40.9,0
259748,-122.5,40.9,0
259749,-122.4,40.9,0
259750,-122.3,40.9,0
259751,-122.2,40.9,0
259752,-122.1,40.9,0
259753,-122,40.9,0
259754,-121.9,40.9,0
259755,-121.8,40.9,0
259756,-121.7,40.9,0
259757,-121.6,40.9,0
259758,-121.5,40.9,0
259759,-121.4,40.9,0
259760,-121.3,40.9,0
259761,-121.2,40.9,0
259762,-121.1,40.9,0
259763,-121,40.9,0
259764,-120.9,40.9,0
259765,-120.8,40.9,0
259766,-120.7,40.9,0
259767,-120.6,40.9,0
259768,-120.5,40.9,0
259769,-120.4,40.9,0
259770,-120.3,40.9,0
259771,-120.2,40.9,0
259772,-120.1,40.9,0
259773,-120,40.9,0
259774,-119.9,40.9,0
259775,-119.8,40.9,0
259776,-119.7,40.9,0
259777,-119.6,40.9,0
259778,-119.5,40.9,0
259779,-119.4,40.9,0
259780,-119.3,40.9,0
259781,-119.2,40.9,0
259782,-119.1,40.9,0
259783,-125.3,41,0
259784,-125.2,41,0
259785,-125.1,41,0
259786,-125,41,0
259787,-124.9,41,0
259788,-124.8,41,0
259789,-124.7,41,0
259790,-124.6,41,0
259791,-124.5,41,0
259792,-124.4,41,0
259793,-124.3,41,0
259794,-124.2,41,0
259795,-124.1,41,0
259796,-124,41,0
259797,-123.9,41,0
259798,-123.8,41,0
259799,-123.7,41,0
259800,-123.6,41,0
259801,-123.5,41,0
259802,-123.4,41,0
259803,-123.3,41,0
259804,-123.2,41,0
259805,-123.1,41,0
259806,-123,41,0
259807,-122.9,41,0
259808,-122.8,41,0
259809,-122.7,41,0
259810,-122.6,41,0
259811,-122.5,41,0
259812,-122.4,41,0
259813,-122.3,41,0
259814,-122.2,41,0
259815,-122.1,41,0
259816,-122,41,0
259817,-121.9,41,0
259818,-121.8,41,0
259819,-121.7,41,0
259820,-121.6,41,0
259821,-121.5,41,0
259822,-121.4,41,0
259823,-121.3,41,0
259824,-121.2,41,0
259825,-121.1,41,0
259826,-121,41,0
259827,-120.9,41,0
259828,-120.8,41,0
259829,-120.7,41,0
259830,-120.6,41,0
259831,-120.5,41,0
259832,-120.4,41,0
259833,-120.3,41,0
259834,-120.2,41,0
259835,-120.1,41,0
259836,-120,41,0
259837,-119.9,41,0
259838,-119.8,41,0
259839,-119.7,41,0
259840,-119.6,41,0
259841,-119.5,41,0
259842,-119.4,41,0
259843,-119.3,41,0
259844,-119.2,41,0
259845,-119.1,41,0
259846,-125.3,41.1,0
259847,-125.2,41.1,0
259848,-125.1,41.1,0
259849,-125,41.1,0
259850,-124.9,41.1,0
259851,-124.8,41.1,0
259852,-124.7,41.1,0
259853,-124.6,41.1,0
259854,-124.5,41.1,0
259855,-124.4,41.1,0
259856,-124.3,41.1,0
259857,-124.2,41.1,0
259858,-124.1,41.1,0
259859,-124,41.1,0
259860,-123.9,41.1,0
259861,-123.8,41.1,0
259862,-123.7,41.1,0
259863,-123.6,41.1,0
259864,-123.5,41.1,0
259865,-123.4,41.1,0
259866,-123.3,41.1,0
259867,-123.2,41.1,0
259868,-123.1,41.1,0
259869,-123,41.1,0
259870,-122.9,41.1,0
259871,-122.8,41.1,0
259872,-122.7,41.1,0
259873,-122.6,41.1,0
259874,-122.5,41.1,0
259875,-122.4,41.1,0
259876,-122.3,41.1,0
259877,-122.2,41.1,0
259878,-122.1,41.1,0
259879,-122,41.1,0
259880,-121.9,41.1,0
259881,-121.8,41.1,0
259882,-121.7,41.1,0
259883,-121.6,41.1,0
259884,-121.5,41.1,0
259885,-121.4,41.1,0
259886,-121.3,41.1,0
259887,-121.2,41.1,0
259888,-121.1,41.1,0
259889,-121,41.1,0
259890,-120.9,41.1,0
259891,-120.8,41.1,0
259892,-120.7,41.1,0
259893,-120.6,41.1,0
259894,-120.5,41.1,0
259895,-120.4,41.1,0
259896,-120.3,41.1,0
259897,-120.2,41.1,0
259898,-120.1,41.1,0
259899,-120,41.1,0
259900,-119.9,41.1,0
259901,-119.8,41.1,0
259902,-119.7,41.1,0
259903,-119.6,41.1,0
259904,-119.5,41.1,0
259905,-119.4,41.1,0
259906,-119.3,41.1,0
259907,-119.2,41.1,0
259908,-119.1,41.1,0
259909,-125.3,41.2,0
259910,-125.2,41.2,0
259911,-125.1,41.2,0
259912,-125,41.2,0
259913,-124.9,41.2,0
259914,-124.8,41.2,0
259915,-124.7,41.2,0
259916,-124.6,41.2,0
259917,-124.5,41.2,0
259918,-124.4,41.2,0
259919,-124.3,41.2,0
259920,-124.2,41.2,0
259921,-124.1,41.2,0
259922,-124,41.2,0
259923,-123.9,41.2,0
259924,-123.8,41.2,0
259925,-123.7,41.2,0
259926,-123.6,41.2,0
259927,-123.5,41.2,0
259928,-123.4,41.2,0
259929,-123.3,41.2,0
259930,-123.2,41.2,0
259931,-123.1,41.2,0
259932,-123,41.2,0
259933,-122.9,41.2,0
259934,-122.8,41.2,0
259935,-122.7,41.2,0
259936,-122.6,41.2,0
259937,-122.5,41.2,0
259938,-122.4,41.2,0
259939,-122.3,41.2,0
259940,-122.2,41.2,0
259941,-122.1,41.2,0
259942,-122,41.2,0
259943,-121.9,41.2,0
259944,-121.8,41.2,0
259945,-121.7,41.2,0
259946,-121.6,41.2,0
259947,-121.5,41.2,0
259948,-121.4,41.2,0
259949,-121.3,41.2,0
259950,-121.2,41.2,0
259951,-121.1,41.2,0
259952,-121,41.2,0
259953,-120.9,41.2,0
259954,-120.8,41.2,0
259955,-120.7,41.2,0
259956,-120.6,41.2,0
259957,-120.5,41.2,0
259958,-120.4,41.2,0
259959,-120.3,41.2,0
259960,-120.2,41.2,0
259961,-120.1,41.2,0
259962,-120,41.2,0
259963,-119.9,41.2,0
259964,-119.8,41.2,0
259965,-119.7,41.2,0
259966,-119.6,41.2,0
259967,-119.5,41.2,0
259968,-119.4,41.2,0
259969,-119.3,41.2,0
259970,-119.2,41.2,0
259971,-119.1,41.2,0
259972,-125.3,41.3,0
259973,-125.2,41.3,0
259974,-125.1,41.3,0
259975,-125,41.3,0
259976,-124.9,41.3,0
259977,-124.8,41.3,0
259978,-124.7,41.3,0
259979,-124.6,41.3,0
259980,-124.5,41.3,0
259981,-124.4,41.3,0
259982,-124.3,41.3,0
259983,-124.2,41.3,0
259984,-124.1,41.3,0
259985,-124,41.3,0
259986,-123.9,41.3,0
259987,-123.8,41.3,0
259988,-123.7,41.3,0
259989,-123.6,41.3,0
259990,-123.5,41.3,0
259991,-123.4,41.3,0
259992,-123.3,41.3,0
259993,-123.2,41.3,0
259994,-123.1,41.3,0
259995,-123,41.3,0
259996,-122.9,41.3,0
259997,-122.8,41.3,0
259998,-122.7,41.3,0
259999,-122.6,41.3,0
260000,-122.5,41.3,0
260001,-122.4,41.3,0
260002,-122.3,41.3,0
260003,-122.2,41.3,0
260004,-122.1,41.3,0
260005,-122,41.3,0
260006,-121.9,41.3,0
260007,-121.8,41.3,0
260008,-121.7,41.3,0
260009,-121.6,41.3,0
260010,-121.5,41.3,0
260011,-121.4,41.3,0
260012,-121.3,41.3,0
260013,-121.2,41.3,0
260014,-121.1,41.3,0
260015,-121,41.3,0
260016,-120.9,41.3,0
260017,-120.8,41.3,0
260018,-120.7,41.3,0
260019,-120.6,41.3,0
260020,-120.5,41.3,0
260021,-120.4,41.3,0
260022,-120.3,41.3,0
260023,-120.2,41.3,0
260024,-120.1,41.3,0
260025,-120,41.3,0
260026,-119.9,41.3,0
260027,-119.8,41.3,0
260028,-119.7,41.3,0
260029,-119.6,41.3,0
260030,-119.5,41.3,0
260031,-119.4,41.3,0
260032,-119.3,41.3,0
260033,-119.2,41.3,0
260034,-119.1,41.3,0
260035,-125.3,41.4,0
260036,-125.2,41.4,0
260037,-125.1,41.4,0
260038,-125,41.4,0
260039,-124.9,41.4,0
260040,-124.8,41.4,0
260041,-124.7,41.4,0
260042,-124.6,41.4,0
260043,-124.5,41.4,0
260044,-124.4,41.4,0
260045,-124.3,41.4,0
260046,-124.2,41.4,0
260047,-124.1,41.4,0
260048,-124,41.4,0
260049,-123.9,41.4,0
260050,-123.8,41.4,0
260051,-123.7,41.4,0
260052,-123.6,41.4,0
260053,-123.5,41.4,0
260054,-123.4,41.4,0
260055,-123.3,41.4,0
260056,-123.2,41.4,0
260057,-123.1,41.4,0
260058,-123,41.4,0
260059,-122.9,41.4,0
260060,-122.8,41.4,0
260061,-122.7,41.4,0
260062,-122.6,41.4,0
260063,-122.5,41.4,0
260064,-122.4,41.4,0
260065,-122.3,41.4,0
260066,-122.2,41.4,0
260067,-122.1,41.4,0
260068,-122,41.4,0
260069,-121.9,41.4,0
260070,-121.8,41.4,0
260071,-121.7,41.4,0
260072,-121.6,41.4,0
260073,-121.5,41.4,0
260074,-121.4,41.4,0
260075,-121.3,41.4,0
260076,-121.2,41.4,0
260077,-121.1,41.4,0
260078,-121,41.4,0
260079,-120.9,41.4,0
260080,-120.8,41.4,0
260081,-120.7,41.4,0
260082,-120.6,41.4,0
260083,-120.5,41.4,0
260084,-120.4,41.4,0
260085,-120.3,41.4,0
260086,-120.2,41.4,0
260087,-120.1,41.4,0
260088,-120,41.4,0
260089,-119.9,41.4,0
260090,-119.8,41.4,0
260091,-119.7,41.4,0
260092,-119.6,41.4,0
260093,-119.5,41.4,0
260094,-119.4,41.4,0
260095,-119.3,41.4,0
260096,-119.2,41.4,0
260097,-119.1,41.4,0
260098,-125.3,41.5,0
260099,-125.2,41.5,0
260100,-125.1,41.5,0
260101,-125,41.5,0
260102,-124.9,41.5,0
260103,-124.8,41.5,0
260104,-124.7,41.5,0
260105,-124.6,41.5,0
260106,-124.5,41.5,0
260107,-124.4,41.5,0
260108,-124.3,41.5,0
260109,-124.2,41.5,0
260110,-124.1,41.5,0
260111,-124,41.5,0
260112,-123.9,41.5,0
260113,-123.8,41.5,0
260114,-123.7,41.5,0
260115,-123.6,41.5,0
260116,-123.5,41.5,0
260117,-123.4,41.5,0
260118,-123.3,41.5,0
260119,-123.2,41.5,0
260120,-123.1,41.5,0
260121,-123,41.5,0
260122,-122.9,41.5,0
260123,-122.8,41.5,0
260124,-122.7,41.5,0
260125,-122.6,41.5,0
260126,-122.5,41.5,0
260127,-122.4,41.5,0
260128,-122.3,41.5,0
260129,-122.2,41.5,0
260130,-122.1,41.5,0
260131,-122,41.5,0
260132,-121.9,41.5,0
260133,-121.8,41.5,0
260134,-121.7,41.5,0
260135,-121.6,41.5,0
260136,-121.5,41.5,0
260137,-121.4,41.5,0
260138,-121.3,41.5,0
260139,-121.2,41.5,0
260140,-121.1,41.5,0
260141,-121,41.5,0
260142,-120.9,41.5,0
260143,-120.8,41.5,0
260144,-120.7,41.5,0
260145,-120.6,41.5,0
260146,-120.5,41.5,0
260147,-120.4,41.5,0
260148,-120.3,41.5,0
260149,-120.2,41.5,0
260150,-120.1,41.5,0
260151,-120,41.5,0
260152,-119.9,41.5,0
260153,-119.8,41.5,0
260154,-119.7,41.5,0
260155,-119.6,41.5,0
260156,-119.5,41.5,0
260157,-119.4,41.5,0
260158,-119.3,41.5,0
260159,-119.2,41.5,0
260160,-119.1,41.5,0
260161,-125.3,41.6,0
260162,-125.2,41.6,0
260163,-125.1,41.6,0
260164,-125,41.6,0
260165,-124.9,41.6,0
260166,-124.8,41.6,0
260167,-124.7,41.6,0
260168,-124.6,41.6,0
260169,-124.5,41.6,0
260170,-124.4,41.6,0
260171,-124.3,41.6,0
260172,-124.2,41.6,0
260173,-124.1,41.6,0
260174,-124,41.6,0
260175,-123.9,41.6,0
260176,-123.8,41.6,0
260177,-123.7,41.6,0
260178,-123.6,41.6,0
260179,-123.5,41.6,0
260180,-123.4,41.6,0
260181,-123.3,41.6,0
260182,-123.2,41.6,0
260183,-123.1,41.6,0
260184,-123,41.6,0
260185,-122.9,41.6,0
260186,-122.8,41.6,0
260187,-122.7,41.6,0
260188,-122.6,41.6,0
260189,-122.5,41.6,0
260190,-122.4,41.6,0
260191,-122.3,41.6,0
260192,-122.2,41.6,0
260193,-122.1,41.6,0
260194,-122,41.6,0
260195,-121.9,41.6,0
260196,-121.8,41.6,0
260197,-121.7,41.6,0
260198,-121.6,41.6,0
260199,-121.5,41.6,0
260200,-121.4,41.6,0
260201,-121.3,41.6,0
260202,-121.2,41.6,0
260203,-121.1,41.6,0
260204,-121,41.6,0
260205,-120.9,41.6,0
260206,-120.8,41.6,0
260207,-120.7,41.6,0
260208,-120.6,41.6,0
260209,-120.5,41.6,0
260210,-120.4,41.6,0
260211,-120.3,41.6,0
260212,-120.2,41.6,0
260213,-120.1,41.6,0
260214,-120,41.6,0
260215,-119.9,41.6,0
260216,-119.8,41.6,0
260217,-119.7,41.6,0
260218,-119.6,41.6,0
260219,-119.5,41.6,0
260220,-119.4,41.6,0
260221,-119.3,41.6,0
260222,-119.2,41.6,0
260223,-119.1,41.6,0
260224,-125.3,41.7,0
260225,-125.2,41.7,0
260226,-125.1,41.7,0
260227,-125,41.7,0
260228,-124.9,41.7,0
260229,-124.8,41.7,0
260230,-124.7,41.7,0
260231,-124.6,41.7,0
260232,-124.5,41.7,0
260233,-124.4,41.7,0
260234,-124.3,41.7,0
260235,-124.2,41.7,0
260236,-124.1,41.7,0
260237,-124,41.7,0
260238,-123.9,41.7,0
260239,-123.8,41.7,0
260240,-123.7,41.7,0
260241,-123.6,41.7,0
260242,-123.5,41.7,0
260243,-123.4,41.7,0
260244,-123.3,41.7,0
260245,-123.2,41.7,0
260246,-123.1,41.7,0
260247,-123,41.7,0
260248,-122.9,41.7,0
260249,-122.8,41.7,0
260250,-122.7,41.7,0
260251,-122.6,41.7,0
260252,-122.5,41.7,0
260253,-122.4,41.7,0
260254,-122.3,41.7,0
260255,-122.2,41.7,0
260256,-122.1,41.7,0
260257,-122,41.7,0
260258,-121.9,41.7,0
260259,-121.8,41.7,0
260260,-121.7,41.7,0
260261,-121.6,41.7,0
260262,-121.5,41.7,0
260263,-121.4,41.7,0
260264,-121.3,41.7,0
260265,-121.2,41.7,0
260266,-121.1,41.7,0
260267,-121,41.7,0
260268,-120.9,41.7,0
260269,-120.8,41.7,0
260270,-120.7,41.7,0
260271,-120.6,41.7,0
260272,-120.5,41.7,0
260273,-120.4,41.7,0
260274,-120.3,41.7,0
260275,-120.2,41.7,0
260276,-120.1,41.7,0
260277,-120,41.7,0
260278,-119.9,41.7,0
260279,-119.8,41.7,0
260280,-119.7,41.7,0
260281,-119.6,41.7,0
260282,-119.5,41.7,0
260283,-119.4,41.7,0
260284,-119.3,41.7,0
260285,-119.2,41.7,0
260286,-119.1,41.7,0
260287,-125.2,41.8,0
260288,-125.1,41.8,0
260289,-125,41.8,0
260290,-124.9,41.8,0
260291,-124.8,41.8,0
260292,-124.7,41.8,0
260293,-124.6,41.8,0
260294,-124.5,41.8,0
260295,-124.4,41.8,0
260296,-124.3,41.8,0
260297,-124.2,41.8,0
260298,-124.1,41.8,0
260299,-124,41.8,0
260300,-123.9,41.8,0
260301,-123.8,41.8,0
260302,-123.7,41.8,0
260303,-123.6,41.8,0
260304,-123.5,41.8,0
260305,-123.4,41.8,0
260306,-123.3,41.8,0
260307,-123.2,41.8,0
260308,-123.1,41.8,0
260309,-123,41.8,0
260310,-122.9,41.8,0
260311,-122.8,41.8,0
260312,-122.7,41.8,0
260313,-122.6,41.8,0
260314,-122.5,41.8,0
260315,-122.4,41.8,0
260316,-122.3,41.8,0
260317,-122.2,41.8,0
260318,-122.1,41.8,0
260319,-122,41.8,0
260320,-121.9,41.8,0
260321,-121.8,41.8,0
260322,-121.7,41.8,0
260323,-121.6,41.8,0
260324,-121.5,41.8,0
260325,-121.4,41.8,0
260326,-121.3,41.8,0
260327,-121.2,41.8,0
260328,-121.1,41.8,0
260329,-121,41.8,0
260330,-120.9,41.8,0
260331,-120.8,41.8,0
260332,-120.7,41.8,0
260333,-120.6,41.8,0
260334,-120.5,41.8,0
260335,-120.4,41.8,0
260336,-120.3,41.8,0
260337,-120.2,41.8,0
260338,-120.1,41.8,0
260339,-120,41.8,0
260340,-119.9,41.8,0
260341,-119.8,41.8,0
260342,-119.7,41.8,0
260343,-119.6,41.8,0
260344,-119.5,41.8,0
260345,-119.4,41.8,0
260346,-119.3,41.8,0
260347,-119.2,41.8,0
260348,-119.1,41.8,0
260349,-125.2,41.9,0
260350,-125.1,41.9,0
260351,-125,41.9,0
260352,-124.9,41.9,0
260353,-124.8,41.9,0
260354,-124.7,41.9,0
260355,-124.6,41.9,0
260356,-124.5,41.9,0
260357,-124.4,41.9,0
260358,-124.3,41.9,0
260359,-124.2,41.9,0
260360,-124.1,41.9,0
260361,-124,41.9,0
260362,-123.9,41.9,0
260363,-123.8,41.9,0
260364,-123.7,41.9,0
260365,-123.6,41.9,0
260366,-123.5,41.9,0
260367,-123.4,41.9,0
260368,-123.3,41.9,0
260369,-123.2,41.9,0
260370,-123.1,41.9,0
260371,-123,41.9,0
260372,-122.9,41.9,0
260373,-122.8,41.9,0
260374,-122.7,41.9,0
260375,-122.6,41.9,0
260376,-122.5,41.9,0
260377,-122.4,41.9,0
260378,-122.3,41.9,0
260379,-122.2,41.9,0
260380,-122.1,41.9,0
260381,-122,41.9,0
260382,-121.9,41.9,0
260383,-121.8,41.9,0
260384,-121.7,41.9,0
260385,-121.6,41.9,0
260386,-121.5,41.9,0
260387,-121.4,41.9,0
260388,-121.3,41.9,0
260389,-121.2,41.9,0
260390,-121.1,41.9,0
260391,-121,41.9,0
260392,-120.9,41.9,0
260393,-120.8,41.9,0
260394,-120.7,41.9,0
260395,-120.6,41.9,0
260396,-120.5,41.9,0
260397,-120.4,41.9,0
260398,-120.3,41.9,0
260399,-120.2,41.9,0
260400,-120.1,41.9,0
260401,-120,41.9,0
260402,-119.9,41.9,0
260403,-119.8,41.9,0
260404,-119.7,41.9,0
260405,-119.6,41.9,0
260406,-119.5,41.9,0
260407,-119.4,41.9,0
260408,-119.3,41.9,0
260409,-119.2,41.9,0
260410,-119.1,41.9,0
260411,-125.2,42,0
260412,-125.1,42,0
260413,-125,42,0
260414,-124.9,42,0
260415,-124.8,42,0
260416,-124.7,42,0
260417,-124.6,42,0
260418,-124.5,42,0
260419,-124.4,42,0
260420,-124.3,42,0
260421,-124.2,42,0
260422,-124.1,42,0
260423,-124,42,0
260424,-123.9,42,0
260425,-123.8,42,0
260426,-123.7,42,0
260427,-123.6,42,0
260428,-123.5,42,0
260429,-123.4,42,0
260430,-123.3,42,0
260431,-123.2,42,0
260432,-123.1,42,0
260433,-123,42,0
260434,-122.9,42,0
260435,-122.8,42,0
260436,-122.7,42,0
260437,-122.6,42,0
260438,-122.5,42,0
260439,-122.4,42,0
260440,-122.3,42,0
260441,-122.2,42,0
260442,-122.1,42,0
260443,-122,42,0
260444,-121.9,42,0
260445,-121.8,42,0
260446,-121.7,42,0
260447,-121.6,42,0
260448,-121.5,42,0
260449,-121.4,42,0
260450,-121.3,42,0
260451,-121.2,42,0
260452,-121.1,42,0
260453,-121,42,0
260454,-120.9,42,0
260455,-120.8,42,0
260456,-120.7,42,0
260457,-120.6,42,0
260458,-120.5,42,0
260459,-120.4,42,0
260460,-120.3,42,0
260461,-120.2,42,0
260462,-120.1,42,0
260463,-120,42,0
260464,-119.9,42,0
260465,-119.8,42,0
260466,-119.7,42,0
260467,-119.6,42,0
260468,-119.5,42,0
260469,-119.4,42,0
260470,-119.3,42,0
260471,-119.2,42,0
260472,-119.1,42,0
260473,-125.2,42.1,0
260474,-125.1,42.1,0
260475,-125,42.1,0
260476,-124.9,42.1,0
260477,-124.8,42.1,0
260478,-124.7,42.1,0
260479,-124.6,42.1,0
260480,-124.5,42.1,0
260481,-124.4,42.1,0
260482,-124.3,42.1,0
260483,-124.2,42.1,0
260484,-124.1,42.1,0
260485,-124,42.1,0
260486,-123.9,42.1,0
260487,-123.8,42.1,0
260488,-123.7,42.1,0
260489,-123.6,42.1,0
260490,-123.5,42.1,0
260491,-123.4,42.1,0
260492,-123.3,42.1,0
260493,-123.2,42.1,0
260494,-123.1,42.1,0
260495,-123,42.1,0
260496,-122.9,42.1,0
260497,-122.8,42.1,0
260498,-122.7,42.1,0
260499,-122.6,42.1,0
260500,-122.5,42.1,0
260501,-122.4,42.1,0
260502,-122.3,42.1,0
260503,-122.2,42.1,0
260504,-122.1,42.1,0
260505,-122,42.1,0
260506,-121.9,42.1,0
260507,-121.8,42.1,0
260508,-121.7,42.1,0
260509,-121.6,42.1,0
260510,-121.5,42.1,0
260511,-121.4,42.1,0
260512,-121.3,42.1,0
260513,-121.2,42.1,0
260514,-121.1,42.1,0
260515,-121,42.1,0
260516,-120.9,42.1,0
260517,-120.8,42.1,0
260518,-120.7,42.1,0
260519,-120.6,42.1,0
260520,-120.5,42.1,0
260521,-120.4,42.1,0
260522,-120.3,42.1,0
260523,-120.2,42.1,0
260524,-120.1,42.1,0
260525,-120,42.1,0
260526,-119.9,42.1,0
260527,-119.8,42.1,0
260528,-119.7,42.1,0
260529,-119.6,42.1,0
260530,-119.5,42.1,0
260531,-119.4,42.1,0
260532,-119.3,42.1,0
260533,-119.2,42.1,0
260534,-119.1,42.1,0
260535,-125.2,42.2,0
260536,-125.1,42.2,0
260537,-125,42.2,0
260538,-124.9,42.2,0
260539,-124.8,42.2,0
260540,-124.7,42.2,0
260541,-124.6,42.2,0
260542,-124.5,42.2,0
260543,-124.4,42.2,0
260544,-124.3,42.2,0
260545,-124.2,42.2,0
260546,-124.1,42.2,0
260547,-124,42.2,0
260548,-123.9,42.2,0
260549,-123.8,42.2,0
260550,-123.7,42.2,0
260551,-123.6,42.2,0
260552,-123.5,42.2,0
260553,-123.4,42.2,0
260554,-123.3,42.2,0
260555,-123.2,42.2,0
260556,-123.1,42.2,0
260557,-123,42.2,0
260558,-122.9,42.2,0
260559,-122.8,42.2,0
260560,-122.7,42.2,0
260561,-122.6,42.2,0
260562,-122.5,42.2,0
260563,-122.4,42.2,0
260564,-122.3,42.2,0
260565,-122.2,42.2,0
260566,-122.1,42.2,0
260567,-122,42.2,0
260568,-121.9,42.2,0
260569,-121.8,42.2,0
260570,-121.7,42.2,0
260571,-121.6,42.2,0
260572,-121.5,42.2,0
260573,-121.4,42.2,0
260574,-121.3,42.2,0
260575,-121.2,42.2,0
260576,-121.1,42.2,0
260577,-121,42.2,0
